Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PLA2G4F|255189	AR	-0.0603100582725376	0.171759649117335	0.205624678306537	-0.0797552830483751	0.07054130381312	0.0894717754826551
PLA2G5|5322	AR	0.297035271407029	5.97213453701416e-12	2.26618077860727e-11	0.324552827340597	4.26046347509125e-14	1.77671059731329e-13
PLA2G6|8398	AR	0.126591285267996	0.00400945462782706	0.00610753801853926	0.11287820720289	0.0103596561766527	0.0147546881636773
PLA2G7|7941	AR	0.287467192542119	2.95768486321823e-11	1.04981425722049e-10	0.292300357290662	1.32809762829864e-11	4.46212417091352e-11
PLA2R1|22925	AR	0.199706509516874	4.94433945811197e-06	1.04234510096072e-05	0.228756226032657	1.53390717161346e-07	3.61381377358891e-07
PLAA|9373	AR	0.0701984684798173	0.111576009290985	0.137711807323377	0.0218454190210305	0.620878370850349	0.659532730692427
PLAC1|10761	AR	-0.211499508048142	1.27947242867626e-06	2.87932176850966e-06	-0.194744155193575	8.53130472959425e-06	1.70776984311192e-05
PLAC2|257000	AR	-0.0559088741479902	0.205268952255773	0.242255891723758	-0.0358251173469763	0.417201315950663	0.461451999537065
PLAC4|191585	AR	0.12321555070675	0.00510886299439304	0.00768434190270317	0.102379117896614	0.020135391077658	0.0276121594770113
PLAC8|51316	AR	0.250806232640668	7.91063297148621e-09	2.21651784051694e-08	0.224784371630406	2.5378303461871e-07	5.87385763970258e-07
PLAC8L1|153770	AR	-0.299202991232059	4.12169411644618e-12	1.5932149593558e-11	-0.316091165656833	2.05806942227446e-13	8.0748427506248e-13
PLAC9|219348	AR	0.307575932770693	9.55458928761351e-13	3.90863282736903e-12	0.341286165929516	1.63060720841857e-15	7.62402053905868e-15
PLAG1|5324	AR	0.103448252006516	0.018863726003508	0.0262327552720802	0.110975541039609	0.0117319926924485	0.0166006034288797
PLAGL1|5325	AR	0.266491371138548	8.02588471795019e-10	2.48188424146886e-09	0.261285104324922	1.74436830875555e-09	4.85398144201655e-09
PLAGL2|5326	AR	0.209509421540371	1.61620222507816e-06	3.59516053133542e-06	0.187147151763609	1.91524856143403e-05	3.69868898048749e-05
PLAT|5327	AR	0.0786625170743215	0.0744946342271495	0.094584952903621	0.104559106704809	0.0176171869393494	0.024363358067598
PLAU|5328	AR	-0.108047415374131	0.0141586262338443	0.0200109055587725	-0.0798930591108962	0.0700552784291946	0.0888885248051148
PLAUR|5329	AR	-0.0949799626680305	0.0311559776682969	0.0419058020024304	-0.0822346165348248	0.0622059036672914	0.0796012381517755
PLB1|151056	AR	0.0211032660688364	0.632793393464622	0.67320049134283	0.103289535897679	0.0190479658339358	0.0262098651290913
PLBD1|79887	AR	0.00366837146513423	0.933814493820328	0.943520439276123	-0.0062273109713777	0.887887204813046	0.902668487700526
PLBD2|196463	AR	0.44883289281025	6.78674513020735e-27	1.21350836124164e-25	0.52578312874832	5.99362054211534e-38	1.96057217617519e-36
PLCB1|23236	AR	0.39552553543415	9.85711683684905e-21	9.11461179407333e-20	0.418505692416858	2.96257052742186e-23	2.69536762293896e-22
PLCB2|5330	AR	0.252644529834265	6.09732646737717e-09	1.72927349543372e-08	0.264823528551436	1.03108711007772e-09	2.93310420036687e-09
PLCB3|5331	AR	-0.344985968477451	7.71291581119236e-16	4.3720257671657e-15	-0.323232592224097	5.46514597224323e-14	2.25581772844088e-13
PLCB4|5332	AR	0.361183184814999	2.58299961358366e-17	1.69769974602438e-16	0.406575169170771	6.38956782140353e-22	5.20267112249246e-21
PLCD1|5333	AR	-0.0609486099838047	0.167258254567534	0.200773767078627	-0.0359708504826678	0.41530783934122	0.459537325718301
PLCD3|113026	AR	-0.200838464120581	4.35744667774786e-06	9.24358018844501e-06	-0.167049826983194	0.000139786295586613	0.000246869025296362
