Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
IPP|3652	AR	0.419304455268697	0.000132865951814583	0.00231252758682034	0.462301309703814	2.03480126725421e-05	0.000548409565624349
POLM|27434	AR	0.0659701220686344	0.566068381244305	0.719618559750313	0.0679888437528364	0.554217797290782	0.705298078624971
SNRNP27|11017	AR	-0.239166973577062	0.0349555917054091	0.111405827865548	-0.294478819612173	0.008868480949111	0.039792123456799
LENG1|79165	AR	-0.440683062849996	5.39390463392058e-05	0.00124314370653807	-0.406867764461574	0.000218482111796975	0.00290055699821404
GSTK1|373156	AR	0.0513914961126847	0.654986991995044	0.786324532358741	0.149116363522822	0.192576093489622	0.347642125758539
CSNK1G2|1455	AR	-0.230153430337349	0.0426477144135264	0.127737077346739	-0.258563056600043	0.02227084351425	0.0768112957241959
MSI2|124540	AR	-0.019820063412124	0.863251357287124	0.922920207323156	-0.0567591856293019	0.621596825277271	0.75769042053875
DTL|51514	AR	-0.200200505480301	0.0788470244436826	0.194904523459944	-0.251676665598776	0.0262311745641706	0.0865086638941554
CDKN2B|1030	AR	0.107233193162741	0.350063717523615	0.532011026433579	0.0900176856850649	0.433173813201699	0.601280023027458
IGSF1|3547	AR	-0.0742550913786784	0.518209363484357	0.682128414838074	-0.0334249084249084	0.771421563882114	0.861842926559398
FOXC2|2303	AR	0.124943526930778	0.275742502841673	0.455273495846123	0.125186778123345	0.274801374997987	0.44286289651496
CCDC91|55297	AR	0.416948294022824	0.000146212383134969	0.00247577481500609	0.44994892510854	3.58038001176164e-05	0.00081389259026181
SUPT4H1|6827	AR	-0.229533041817048	0.0432250823418881	0.129034756826118	-0.273261633341236	0.0154914156599288	0.05913669971366
TWF2|11344	AR	0.212537078061583	0.0617374976321509	0.165561272768282	0.195494875293783	0.0862936231334909	0.200402640351941
UBTD1|80019	AR	-0.121038602555681	0.291145488751778	0.472261658837803	-0.156522721432103	0.171154299602692	0.320382560591938
THRA|7067	AR	0.232071784264398	0.0409026873403415	0.124085279685653	0.222571200869666	0.0501593895661535	0.136557243519881
SULT4A1|25830	AR	0.021231159965257	0.853619696500181	0.916513799779723	0.0153921547011822	0.893597923178419	0.940761495059545
KIF13B|23303	AR	0.233121551047171	0.0399731458494227	0.121947225374815	0.209622756648131	0.0654794558001146	0.165118277311443
ZFP62|643836	AR	0.283541658947351	0.011883037468038	0.0522419298615299	0.338637960434292	0.00242436975058656	0.0160596582365096
SAR1A|56681	AR	-0.142775343895185	0.212397761200848	0.382183177098813	-0.192869676514295	0.0906837099869764	0.207518011338932
C15orf23|90417	AR	-0.450152032662931	3.54788881587784e-05	0.000935764505962143	-0.447095448174313	4.06711742763525e-05	0.00089304811418525
PANK4|55229	AR	-0.0306524587765397	0.789925733373879	0.876625562541266	-0.0542287438700109	0.637247971560583	0.76898214717295
TCTEX1D4|343521	AR	0.175005395390104	0.125397859764113	0.26829113274585	0.221112757103283	0.0517221098747826	0.139749412380867
C10orf47|254427	AR	-0.220360881639931	0.0525432093416135	0.147713048135145	-0.196052888560921	0.0853825119360825	0.198910830643184
SLAMF1|6504	AR	0.118293693781992	0.302305813841651	0.483920317437443	0.110015010927526	0.337632375428805	0.508182760065937
ARHGAP42|143872	AR	0.335592565687808	0.00266766366733304	0.0185573424443401	0.295683620984402	0.00858141515521813	0.038937688079012
EPN1|29924	AR	-0.236986415443589	0.036700948633928	0.115023377076046	-0.274707394987911	0.0149328157192889	0.0575633080477826
RDH16|8608	AR	-0.28700164756914	0.0108452307986305	0.0490228225180451	-0.292310177142161	0.00940643226756001	0.0414103984857319
BHMT2|23743	AR	0.269256064647472	0.0171341274690931	0.0676177111702677	0.292830144050176	0.00927491469430388	0.0409544657885194
C22orf25|128989	AR	0.214037764814721	0.0598794012835058	0.16216047870033	0.243319148711419	0.0318238902708213	0.0992464472706708
TEX2|55852	AR	0.153703717195852	0.179091658799701	0.341575476167603	0.1895723253903	0.0964451538829526	0.216491162274589
CLGN|1047	AR	0.361501816580491	0.00114647179728175	0.0103227295847989	0.378535909034632	0.000632531407809003	0.00612282804784246
AMD1|262	AR	0.403326884148897	0.000250836224052218	0.00356298378430421	0.448892806377378	3.75383660463854e-05	0.00084297250358315
MED10|84246	AR	-0.0187322205152397	0.870690298258517	0.927796068564133	0.0196953319060166	0.864103712182	0.923035493719333
